Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),347.888,7.072,35.84
Truck-135,Route-135,(425.0 0.0 105.5),(125.0 0.0 200.0),349.816,9.92,34.92
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),357.736,7.048,45.688
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),364.192,10.016,49.064
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 50.0),364.672,10.016,48.616
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),373.368,35.664,32.728
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),374.912,7.064,62.848
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 200.0),379.136,9.792,64.368
Truck-130,Route-130,(675.0 0.0 205.5),(375.0 0.0 0.0),376.984,10.576,60.416
Truck-133,Route-133,(175.0 0.0 5.5),(375.0 0.0 200.0),384.296,10,64.28
Truck-125,Route-125,(175.0 0.0 194.5),(125.0 0.0 100.0),388.28,22.448,60.832
Truck-100,Route-100,(175.0 0.0 194.5),(625.0 0.0 100.0),389.816,16.856,67.976
Truck-139,Route-139,(675.0 0.0 55.5),(125.0 0.0 200.0),392.632,11.608,76.008
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 100.0),396.12,36.28,54.832
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 150.0),397.04,41.144,50.872
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),400.464,7.04,88.424
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 0.0),402.168,16.824,78.336
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),405.416,7.064,93.344
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),409,7.056,96.968
Truck-128,Route-128,(425.0 0.0 194.5),(125.0 0.0 150.0),409.344,22.44,76.92
Truck-117,Route-117,(175.0 0.0 -5.5),(125.0 0.0 200.0),411.944,16.816,90.12
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 50.0),415.456,65.632,44.816
Truck-137,Route-137,(425.0 0.0 55.5),(375.0 0.0 150.0),414.496,75.352,30.16
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 100.0),422.088,58.752,57.336
Truck-131,Route-131,(175.0 0.0 194.5),(375.0 0.0 50.0),421.504,66.272,45.2
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),425.744,10.128,110.624
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 0.0),433.176,43.784,83.384
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 100.0),435.808,75.128,47.664
Truck-134,Route-134,(675.0 0.0 5.5),(125.0 0.0 200.0),435.864,9.92,120.92
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 50.0),439.168,44.192,89.8
Truck-126,Route-126,(425.0 0.0 -5.5),(625.0 0.0 0.0),439.16,86.104,41.928
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 50.0),439.176,69,63.12
Truck-124,Route-124,(175.0 0.0 105.5),(375.0 0.0 100.0),444.728,48.272,86.448
Truck-136,Route-136,(425.0 0.0 -5.5),(125.0 0.0 200.0),445.936,70.368,70.568
Truck-132,Route-132,(175.0 0.0 105.5),(125.0 0.0 50.0),446.192,49.96,87.224
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 0.0),450.536,98.712,46.824
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 0.0),459.664,56.704,94.96
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 100.0),466.696,108.744,52.936
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),347.488,8.88,33.56
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),352.6,8.864,38.704
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),358.088,8.872,44.168
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),361.368,8.872,47.448
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),362.888,8.864,48.976
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),378.528,8.872,64.632
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 0.0),399.616,38,53.616
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 150.0),405.144,32.248,67.848
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),405.512,8.872,91.616
Truck-18,Route-18,(175.0 0.0 -5.5),(125.0 0.0 200.0),409.928,18.472,86.36
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),411.968,8.864,98.08
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),416.848,32.264,79.576
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 50.0),426.016,41.632,72.352
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 50.0),428.088,36.8,82.136
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 100.0),431.104,46.4,69.664
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 150.0),432.672,36.112,91.528
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),444.496,48.024,91.304
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 0.0),452.664,18.48,129.168
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 100.0),460.776,51.088,90.632
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 150.0),463.016,40.136,99.664
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),340.016,7.096,27.904
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),344.96,10.072,29.872
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),347.096,7.104,34.976
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),350.984,7.08,38.92
Truck-135,Route-135,(425.0 0.0 105.5),(125.0 0.0 200.0),354.592,10.128,39.472
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 50.0),364.008,10.056,48.92
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),364.144,7.096,52.032
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),365.792,10.056,50.712
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),374.184,33.24,35.928
Truck-130,Route-130,(675.0 0.0 205.5),(375.0 0.0 0.0),373.928,10.424,58.504
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 200.0),377.344,9.84,62.504
Truck-117,Route-117,(175.0 0.0 -5.5),(125.0 0.0 200.0),385.96,16.872,64.056
Truck-100,Route-100,(175.0 0.0 194.5),(625.0 0.0 100.0),389.472,16.904,67.56
Truck-125,Route-125,(175.0 0.0 194.5),(125.0 0.0 100.0),393.992,22.384,66.6
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),394.472,7.104,82.352
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 150.0),397.84,41.576,50.24
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 100.0),398.624,32.56,57.976
Truck-139,Route-139,(675.0 0.0 55.5),(125.0 0.0 200.0),400.016,11.696,83.312
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),408,7.072,95.944
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),408.264,7.088,96.016
Truck-133,Route-133,(175.0 0.0 5.5),(375.0 0.0 200.0),419.136,10.048,97.072
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 50.0),420.288,64.904,50.344
Truck-137,Route-137,(425.0 0.0 55.5),(375.0 0.0 150.0),420.896,81.84,34.064
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 0.0),424.64,16.88,102.728
Truck-131,Route-131,(175.0 0.0 194.5),(375.0 0.0 50.0),426.152,66.672,50.256
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),427.824,10.176,112.64
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 50.0),431.328,44.448,81.712
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 0.0),431.736,37.08,87.64
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 100.0),431.808,54.872,71.912
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 100.0),434.288,74.136,48.144
Truck-128,Route-128,(425.0 0.0 194.5),(125.0 0.0 150.0),436.808,22.352,106.424
Truck-126,Route-126,(425.0 0.0 -5.5),(625.0 0.0 0.0),440.864,91.008,42.832
Truck-134,Route-134,(675.0 0.0 5.5),(125.0 0.0 200.0),438.728,10.136,123.6
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 50.0),443.184,74.32,63.688
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 0.0),446.768,100.752,37.976
Truck-132,Route-132,(175.0 0.0 105.5),(125.0 0.0 50.0),448.352,46.824,93.552
Truck-124,Route-124,(175.0 0.0 105.5),(375.0 0.0 100.0),451.872,47.04,97.72
Truck-136,Route-136,(425.0 0.0 -5.5),(125.0 0.0 200.0),449.352,67.176,77.072
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 0.0),462.64,54.272,101.384
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 100.0),488.488,115.024,68.432
