Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,53,409.3670021224673,"(375, 0, 200)","(125, 0, 150)"
1,1,43,391.44524253848806,"(625, 0, 50)","(625, 0, 200)"
2,2,75,448.7948732072215,"(625, 0, 200)","(625, 0, 0)"
3,3,61,423.70440978965064,"(125, 0, 200)","(125, 0, 150)"
4,4,61,423.70440978965064,"(125, 0, 200)","(125, 0, 100)"
5,5,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
6,6,53,409.3670021224673,"(625, 0, 200)","(375, 0, 50)"
7,7,45,395.0295944552839,"(125, 0, 100)","(375, 0, 200)"
8,8,81,459.54792895760903,"(625, 0, 200)","(625, 0, 150)"
9,9,55,412.9513540392631,"(125, 0, 200)","(375, 0, 0)"
10,10,27,362.77042720412135,"(375, 0, 100)","(125, 0, 200)"
11,11,53,409.3670021224673,"(125, 0, 50)","(375, 0, 200)"
12,12,27,362.77042720412135,"(625, 0, 100)","(375, 0, 200)"
13,13,63,427.28876170644645,"(375, 0, 200)","(375, 0, 100)"
14,14,65,430.8731136232423,"(625, 0, 0)","(375, 0, 200)"
15,15,29,366.3547791209172,"(375, 0, 150)","(125, 0, 200)"
16,16,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
17,17,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
18,18,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
19,19,37,380.69218678810057,"(625, 0, 100)","(625, 0, 200)"
