Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.688,-0.06243469,15.0,2.5791999999999993,22.5792,6.8,26.848,,,406.888,412.312,412.312,0.1931892,0.143203,0.1681961
Truck-0,Route-0,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,350.816,-0.02309527,21.0,2.4198095238095227,16.70552,16.408,29.344,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.656,0.1284866,19.0,2.876631578947369,18.66611,6.808,42.784,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,357.472,0.2814648,17.0,3.38070588235294,21.02776,9.16,37.296,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,358.616,-0.0096318,25.0,2.3446399999999996,14.34464,6.864,46.72,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.584,0.006723698,25.0,2.38336,14.38336,6.864,47.664,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,359.784,0.01010256,25.0,2.3913599999999997,14.39136,6.8,47.944,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.656,-0.03368482,27.0,2.246518518518519,13.35763,16.4,39.232,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.64,0.3195596,21.0,3.268571428571428,17.55429,6.8,56.8,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,375.152,0.5516691,19.0,3.955368421052631,19.74484,9.168,60.952,,,,,,,,
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,381.736,0.302142,27.0,3.027259259259259,14.13837,33.672,43.032,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,383.768,0.6103854,21.0,3.9889523809523797,18.27467,6.872,71.88,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,386.128,0.1714354,33.0,2.6099393939393933,11.70085,39.856,41.208,,,,,,,,
