Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-20,Route-20,(425.0 0.0 105.5),(375.0 0.0 200.0),340.252,7.376,31.872
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),344.508,7.376,36.132
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),345.916,7.376,37.532
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 150.0),348.3,7.38,39.912
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),348.456,7.376,40.072
Truck-19,Route-19,(675.0 0.0 205.5),(375.0 0.0 100.0),349.38,10.352,37.012
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 200.0),352.848,23.516,28.32
Truck-4,Route-4,(675.0 0.0 5.5),(625.0 0.0 200.0),357.876,10.148,46.716
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),359.124,10.284,40.808
Truck-38,Route-38,(675.0 0.0 105.5),(125.0 0.0 200.0),364.908,7.376,56.528
Truck-35,Route-35,(425.0 0.0 155.5),(625.0 0.0 200.0),366.796,7.372,58.42
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 50.0),366.812,10.368,49.404
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 150.0),367.036,17.208,40.796
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 100.0),369.324,35.964,32.352
Truck-25,Route-25,(175.0 0.0 -5.5),(625.0 0.0 200.0),374.408,21.696,51.708
Truck-30,Route-30,(425.0 0.0 205.5),(125.0 0.0 100.0),377.548,10.58,49.912
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),382.368,7.372,73.992
Truck-32,Route-32,(425.0 0.0 -5.5),(375.0 0.0 200.0),393.392,50.596,41.788
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 150.0),394.18,44.916,26.196
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 100.0),401.748,35.808,64.936
Truck-7,Route-7,(175.0 0.0 194.5),(125.0 0.0 150.0),405.064,22.272,74.756
Truck-31,Route-31,(175.0 0.0 5.5),(375.0 0.0 200.0),406.612,10.348,89.232
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),412.672,27.292,77.352
Truck-36,Route-36,(175.0 0.0 -5.5),(125.0 0.0 200.0),417.264,23.972,90.276
Truck-28,Route-28,(675.0 0.0 155.5),(125.0 0.0 50.0),418.132,34.608,74.476
Truck-23,Route-23,(675.0 0.0 5.5),(625.0 0.0 200.0),413.872,29.572,76.256
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 150.0),416.824,59.1,56.708
Truck-39,Route-39,(175.0 0.0 155.5),(125.0 0.0 150.0),421.048,47.976,70.052
Truck-6,Route-6,(425.0 0.0 -5.5),(125.0 0.0 200.0),427.048,44.828,81.216
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 0.0),429.068,48.388,79.668
Truck-16,Route-16,(175.0 0.0 55.5),(625.0 0.0 200.0),423.46,39.144,83.308
Truck-27,Route-27,(675.0 0.0 55.5),(375.0 0.0 50.0),423.472,45.948,76.516
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 0.0),437.872,43.056,93.8
Truck-34,Route-34,(675.0 0.0 55.5),(375.0 0.0 50.0),429.688,45.368,79.292
Truck-37,Route-37,(175.0 0.0 55.5),(375.0 0.0 100.0),429.496,68.852,57.632
Truck-26,Route-26,(175.0 0.0 105.5),(625.0 0.0 100.0),450.248,40.644,108.592
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 100.0),456.272,57.32,97.944
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 50.0),462.288,49.824,108.448
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),464.36,127.78,35.572
Truck-20,Route-20,(425.0 0.0 105.5),(375.0 0.0 200.0),340.528,7.412,32.112
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),346.188,7.416,37.772
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 150.0),350.68,7.42,42.256
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),350.8,7.416,42.38
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),352.092,7.416,43.672
Truck-19,Route-19,(675.0 0.0 205.5),(375.0 0.0 100.0),353.944,10.388,41.544
Truck-4,Route-4,(675.0 0.0 5.5),(625.0 0.0 200.0),356.808,10.184,45.616
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 200.0),358.292,23.544,33.736
Truck-25,Route-25,(175.0 0.0 -5.5),(625.0 0.0 200.0),359.024,17.256,40.744
Truck-35,Route-35,(425.0 0.0 155.5),(625.0 0.0 200.0),367.384,7.412,58.968
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 50.0),367.924,10.388,50.512
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 150.0),368.192,17.26,41.868
Truck-30,Route-30,(425.0 0.0 205.5),(125.0 0.0 100.0),366.08,10.516,41.492
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 100.0),369.236,35.872,32.348
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),370.48,10.252,52.18
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),375.428,7.408,67.016
Truck-7,Route-7,(175.0 0.0 194.5),(125.0 0.0 150.0),377.836,22.304,51.504
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 150.0),377.176,44.228,27.92
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 100.0),380.292,33.144,46.132
Truck-38,Route-38,(675.0 0.0 105.5),(125.0 0.0 200.0),392.368,7.412,83.952
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),392.928,27.584,60.32
Truck-31,Route-31,(175.0 0.0 5.5),(375.0 0.0 200.0),401.64,10.384,84.232
Truck-32,Route-32,(425.0 0.0 -5.5),(375.0 0.0 200.0),410.332,51.08,58.236
Truck-36,Route-36,(175.0 0.0 -5.5),(125.0 0.0 200.0),411.364,23.064,87.288
Truck-39,Route-39,(175.0 0.0 155.5),(125.0 0.0 150.0),408.692,43.54,64.14
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 0.0),415.4,45.284,69.104
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),407.38,10.044,96.328
Truck-28,Route-28,(675.0 0.0 155.5),(125.0 0.0 50.0),420.032,34.604,79.408
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 150.0),417.632,54.112,62.5
Truck-6,Route-6,(425.0 0.0 -5.5),(125.0 0.0 200.0),421.896,45.16,75.712
Truck-27,Route-27,(675.0 0.0 55.5),(375.0 0.0 50.0),418.156,45.336,71.808
Truck-23,Route-23,(675.0 0.0 5.5),(625.0 0.0 200.0),420.424,29.424,84.976
Truck-16,Route-16,(175.0 0.0 55.5),(625.0 0.0 200.0),428.24,38.096,89.136
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 0.0),435.584,43.028,91.548
Truck-34,Route-34,(675.0 0.0 55.5),(375.0 0.0 50.0),431.14,44.98,74.112
Truck-26,Route-26,(175.0 0.0 105.5),(625.0 0.0 100.0),442.8,37.38,104.412
Truck-37,Route-37,(175.0 0.0 55.5),(375.0 0.0 100.0),431.584,65.984,63.588
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 100.0),451.932,54.588,96.332
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 50.0),468.052,45.444,121.592
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 100.0),476.288,53.88,114.368
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),469.236,132.608,35.624
