Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.192,0.02248125,15.0,2.8128000000000006,22.8128,6.744,30.32,,,469.968,481.136,481.136,0.4667068,0.2905257,0.3786163
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.656,0.01800149,17.0,2.68564705882353,20.33271,6.76,33.68,,,,,,,,
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.496,0.1267848,15.0,3.099733333333332,23.09973,9.264,26.112,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.84,0.1116384,19.0,2.8336842105263145,18.62316,6.72,41.96,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.552,0.04872676,21.0,2.5977142857142868,16.88343,6.728,42.664,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,356.552,0.3704821,15.0,3.7701333333333347,23.77013,9.272,36.136,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.664,0.2112399,19.0,3.0875789473684203,18.87705,9.128,44.44,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.64,0.0414616,25.0,2.4655999999999993,14.4656,6.736,49.784,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,372.464,0.3930731,21.0,3.4506666666666668,17.73638,6.752,60.536,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.712,0.2380355,27.0,2.878222222222222,13.98933,9.112,63.488,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,378.232,0.3217975,25.0,3.129280000000001,15.12928,9.248,57.904,,,,,,,,
Truck-28,Route-28,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,379.616,0.1998535,29.0,2.745379310344827,13.09021,9.256,56.168,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,379.928,0.2733389,27.0,2.960296296296296,14.07141,6.712,68.096,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,381.232,0.1614673,31.0,2.6203870967741945,12.29781,35.312,40.888,,,,,,,,
