Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.928,-0.032384,15.0,2.6618666666666666,22.66187,6.96,27.864,,,459.912,450.936,459.912,0.3181032,0.2263821,0.2722426
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.36,-0.02191548,15.0,2.6906666666666674,22.69067,6.928,28.392,,,,,,,,
Truck-25,Route-25,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.848,0.0705093,19.0,2.7288421052631584,18.51832,9.256,37.4,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.56,0.08732916,21.0,2.6933333333333334,16.97905,6.96,44.512,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.64,0.2313918,19.0,3.138947368421052,18.92842,6.968,47.608,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.224,0.2434493,19.0,3.169684210526315,18.95916,6.936,48.224,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.4,-0.005901225,27.0,2.3111111111111104,13.42222,6.936,50.416,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.52,0.0477015,29.0,2.397241379310344,12.74207,9.248,55.104,,,,,,,,
Truck-28,Route-28,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,372.856,0.09797669,29.0,2.5122758620689654,12.8571,33.32,31.328,,,,,,,,
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),380.6922,377.784,-0.0360407,37.0,2.10227027027027,10.21038,6.92,65.808,,,,,,,,
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,378.408,0.1210892,31.0,2.529290322580646,12.20671,6.928,66.408,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,379.976,0.143509,31.0,2.5798709677419356,12.25729,16.24,58.656,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,386.848,0.1263184,35.0,2.481371428571429,11.0528,43.608,38.144,,,,,,,,
Truck-27,Route-27,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,395.704,0.6170024,25.0,3.8281600000000005,15.82816,9.264,69.224,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,398.08,0.3339956,33.0,2.9721212121212117,12.06303,42.144,35.848,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,401.136,0.3755606,33.0,3.0647272727272736,12.15564,16.2,79.824,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,404.92,0.3002498,37.0,2.835675675675676,10.94378,6.92,92.936,,,,,,,,
Truck-17,Route-17,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,411.136,0.4413058,35.0,3.175314285714286,11.74674,21.096,81.936,,,,,,,,
Truck-26,Route-26,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,411.68,0.6830742,29.0,3.851034482758621,14.19586,47.648,55.952,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,411.936,0.1779067,45.0,2.4874666666666663,9.154134,37.464,60.336,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,412.232,0.3908655,37.0,3.033297297297298,11.14141,35.296,59.832,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,415.736,0.6548106,31.0,3.7334193548387096,13.41084,39.248,47.344,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,415.992,0.4374624,37.0,3.1349189189189195,11.24303,36.032,74.88,,,,,,,,
Truck-24,Route-24,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,416.92,0.8626611,27.0,4.330370370370371,15.44148,26.408,85.392,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 50.0),412.9514,421.48,0.07550734,55.0,2.208727272727273,7.663273,29.992,86.392,,,,,,,,
Truck-29,Route-29,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,425.224,0.7904716,31.0,4.039483870967741,13.7169,6.912,113.168,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,427.976,0.5185246,39.0,3.2814358974358973,10.97374,40.8,58.032,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,429.488,0.4160167,43.0,3.0113488372093022,9.988093,9.28,109.04,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,432.0,0.711888,35.0,3.7714285714285714,12.34286,46.152,53.656,,,,,,,,
