Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.016,-0.03025184,15.0,2.667733333333335,22.66773,7.12,27.776,,,410.248,422.944,422.944,0.1825997,0.1553537,0.1689767
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.48,0.02946125,15.0,2.832000000000001,22.832,7.12,30.272,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.488,0.02965502,15.0,2.832533333333333,22.83253,7.12,30.272,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.424,0.2946783,15.0,3.5615999999999985,23.5616,7.12,41.2,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.76,0.151281,19.0,2.934736842105263,18.72421,7.128,43.416,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.184,0.08010068,21.0,2.6754285714285726,16.96114,7.12,43.84,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,357.696,0.1912539,19.0,3.03663157894737,18.82611,7.12,45.36,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.184,0.341935,17.0,3.5402352941176485,21.18729,7.128,47.816,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,364.144,0.3243861,19.0,3.3760000000000003,19.16547,9.4,49.48,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,376.376,0.09203561,31.0,2.46374193548387,12.14116,7.12,64.144,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,379.064,0.2595742,27.0,2.9282962962962973,14.03941,9.6,58.448,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,379.736,-0.01185006,37.0,2.155027027027027,10.26313,7.12,67.456,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 100.0),373.5235,382.192,0.1179014,33.0,2.490666666666667,11.58158,37.648,39.48,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,388.488,0.2035342,33.0,2.6814545454545455,11.77236,46.952,36.448,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,389.304,0.2768818,31.0,2.8807741935483864,12.55819,9.608,68.696,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(125.0 0.0 200.0),387.8609,392.984,0.0583093,41.0,2.2679024390243896,9.584976,7.128,80.672,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,393.392,0.4074648,29.0,3.220413793103448,13.56524,42.672,30.632,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,396.688,0.2539319,35.0,2.7625142857142855,11.33394,35.304,56.168,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,397.08,0.1519217,39.0,2.489230769230769,10.18154,7.128,84.728,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,410.248,0.4297894,35.0,3.149942857142857,11.72137,39.872,50.24,,,,,,,,
