Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.528,-0.04207746,2.635201,7.272,27.28,,,400.696,412.608,412.608,0.08267251,0.1415504,0.116317
Truck-12,Route-12,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.592,0.08064348,2.972801,7.272,32.328
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.928,0.09095802,2.878118,7.272,36.592
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.528,0.06390272,2.712001,7.272,39.256
Truck-6,Route-6,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.928,0.0367309,2.568,7.272,41.664
Truck-7,Route-7,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,354.728,0.05211014,2.606095,16.776,32.984
Truck-2,Route-2,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.064,0.07779384,2.669714,7.272,43.792
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,366.192,0.2724979,3.151999,7.28,53.872
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.2,0.0579498,2.42069,7.272,58.024
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,371.792,0.08194175,2.475586,33.776,33.112
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,383.248,0.1902922,2.685419,30.168,48.304
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,389.472,0.06164745,2.294153,30.4,54.272
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,396.088,0.05077094,2.234605,38.528,52.464
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,400.472,0.01884147,2.137702,30.4,65.24
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,400.696,0.1460845,2.456,30.624,65.232
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.08,-0.02870098,2.671999,7.496,27.752
Truck-103,Route-103,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.792,-0.01144622,2.719466,7.504,28.504
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.272,0.0486544,2.8848,7.496,30.896
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.504,0.05427656,2.900266,7.504,31.168
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.72,0.05951119,2.914667,7.496,31.424
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.088,0.1614173,3.064001,7.496,39.696
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.64,0.240617,3.272942,7.496,43.432
Truck-115,Route-115,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,359.12,-0.001116319,2.3648,17.352,36.984
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.88,0.2569939,3.204211,7.504,48.488
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,361.096,0.2614538,3.215579,7.496,48.76
Truck-105,Route-105,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,364.256,0.02366713,2.379852,17.096,42.312
Truck-117,Route-117,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.072,0.270191,3.146285,7.496,53.832
Truck-110,Route-110,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,368.824,0.09644016,2.549037,26.96,37.008
Truck-104,Route-104,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.328,0.04505768,2.279135,36.296,43.088
Truck-116,Route-116,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,387.984,0.1966792,2.666182,22.16,60.896
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,389.752,0.1639803,2.564343,39.496,45.4
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,389.976,-0.01606686,2.092465,7.496,77.672
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,397.896,0.3997316,3.157935,53.28,36.784
Truck-119,Route-119,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,400.976,0.1492713,2.46283,44.288,51.736
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,412.608,0.4603961,3.217371,48.104,41.504
