Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.624,0.1064765,17.0,2.9190588235294133,20.56612,7.264,37.232,,,389.696,384.688,389.696,0.08160633,0.06940366,0.07347122
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.816,-0.00625242,25.0,2.352639999999999,14.35264,7.256,46.472,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,374.456,0.1220896,29.0,2.5674482758620694,12.91228,36.912,32.44,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,378.84,0.02246395,35.0,2.252571428571428,10.824,34.048,39.848,,,,,,,,
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.696,0.163254,35.0,2.562742857142858,11.13417,39.52,38.984,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.36,-0.02191548,15.0,2.6906666666666674,22.69067,7.4,27.752,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.472,0.02145171,19.0,2.6037894736842095,18.39326,7.408,36.952,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.88,0.0505232,19.0,2.677894736842105,18.46737,7.408,38.376,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.04,0.1734545,21.0,2.9066666666666676,17.19238,7.408,48.384,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.216,0.02302975,27.0,2.3783703703703707,13.48948,22.8,36.2,,,,,,,,
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,368.864,-0.015372,31.0,2.221419354838709,11.89884,7.408,56.312,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,374.168,0.1177494,29.0,2.5575172413793106,12.90234,7.408,61.544,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,379.224,0.1327566,31.0,2.555612903225806,12.23303,35.168,39.04,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,381.328,0.16284,31.0,2.6234838709677413,12.3009,7.4,68.752,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 100.0),380.6922,384.688,0.04951889,37.0,2.2888648648648644,10.39697,22.8,56.672,,,,,,,,
