Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,348.288,0.170212,15.0,3.2192000000000007,23.2192,7.032,36.072,,,443.976,419.368,443.976,0.1145534,0.07089005,0.0854445
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,380.392,-0.003720328,37.0,2.1727567567567565,10.28086,22.736,52.464,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),380.6922,385.944,0.06508437,37.0,2.3228108108108114,10.43092,37.136,43.776,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 200.0),405.7827,408.4,0.02474262,51.0,2.125490196078431,8.007843,35.88,67.424,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),409.367,443.976,0.3164484,53.0,2.7165283018867923,8.376905,31.624,107.224,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.496,0.0219476,19.0,2.605052631578946,18.39453,7.376,37.088,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.904,-0.03855762,25.0,2.27616,14.27616,7.376,44.448,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,372.248,0.0888138,29.0,2.491310344827586,12.83614,36.032,31.112,,,,,,,,
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,374.456,0.1861638,27.0,2.7576296296296303,13.86874,31.496,37.92,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,374.864,0.0182329,33.0,2.26860606060606,11.35952,31.272,38.584,,,,,,,,
Truck-100,Route-100,(175.0 0.0 194.5),(375.0 0.0 100.0),373.5235,377.8,0.05816537,33.0,2.357575757575758,11.44848,32.192,40.456,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,380.6,0.04528926,35.0,2.3028571428571434,10.87429,36.256,36.36,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,385.52,0.05982969,37.0,2.311351351351351,10.41946,31.728,48.648,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,390.8,0.1775713,35.0,2.5942857142857148,11.16571,35.376,50.248,,,,,,,,
Truck-106,Route-106,(175.0 0.0 -5.5),(125.0 0.0 50.0),409.367,419.368,0.09144446,53.0,2.2522264150943396,7.912604,54.04,60.192,,,,,,,,
