Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.512,0.05938483,17.0,2.7948235294117647,20.44188,7.112,35.288,,,382.464,415.168,415.168,0.05644331,0.08269225,0.07394259
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.248,0.08726355,27.0,2.5277037037037036,13.63881,26.56,36.6,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,372.936,-0.007990148,33.0,2.2101818181818174,11.30109,39.984,27.784,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,382.464,0.1216009,33.0,2.4989090909090907,11.58982,31.144,46.144,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.464,0.02195738,37.0,2.2287567567567566,10.33686,45.248,32.136,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.4,0.1034776,21.0,2.733333333333332,17.01905,7.432,44.864,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,360.752,0.02645806,25.0,2.4300800000000002,14.43008,7.432,48.248,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.8,0.0004711062,27.0,2.3259259259259264,13.43704,7.44,50.24,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.224,0.1020161,25.0,2.6089599999999997,14.60896,7.44,52.68,,,,,,,,
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.736,0.06602729,29.0,2.439172413793103,12.784,7.432,58.248,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,372.776,0.09677126,29.0,2.5095172413793105,12.85435,30.8,36.856,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,374.824,0.06984486,31.0,2.413677419354839,12.0911,7.44,62.184,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),373.5235,388.44,0.2028813,33.0,2.6799999999999997,11.77091,37.92,45.264,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 200.0),395.0296,408.272,0.1393503,45.0,2.4060444444444444,9.072711,36.584,66.44,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),412.9514,415.168,0.01962477,55.0,2.0939636363636365,7.548509,59.896,50.224,,,,,,,,
