Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.848,0.11209,21.0,2.7546666666666675,17.04038,7.064,45.544,,,414.24,399.136,414.24,0.05930677,0.05717166,0.05788337
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),377.1078,371.672,-0.07049674,35.0,2.0477714285714295,10.6192,7.072,59.472,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,376.0,0.08665941,31.0,2.4516129032258065,12.12903,38.168,32.768,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,386.648,0.1237249,35.0,2.4756571428571434,11.04709,40.504,40.992,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,414.24,0.04455627,53.0,2.1554716981132076,7.815849,35.824,73.16,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.112,-0.02792518,15.0,2.674133333333335,22.67413,7.384,27.504,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,345.672,0.01835804,17.0,2.6865882352941193,20.33365,7.384,33.128,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,352.552,0.08504505,19.0,2.7658947368421063,18.55537,7.392,40.048,,,,,,,,
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,383.44,0.03405289,37.0,2.255135135135135,10.36324,49.912,28.48,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,385.04,0.102871,35.0,2.429714285714286,11.00114,36.808,43.024,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.12,0.04560515,39.0,2.25948717948718,9.951795,31.704,51.232,,,,,,,,
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,390.984,0.127544,37.0,2.4590270270270267,10.56714,30.608,55.208,,,,,,,,
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,393.184,0.105693,39.0,2.389333333333334,10.08164,7.384,80.568,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),391.4453,398.32,0.07517893,43.0,2.2865116279069766,9.263256,30.84,62.272,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,399.136,0.00529371,47.0,2.1092765957446815,8.492255,26.6,67.352,,,,,,,,
