Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,357.512,0.1056307,21.0,2.7386666666666666,17.02438,7.088,45.24,,,433.2,422.824,433.2,0.1118436,0.05320963,0.07275429
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),377.1078,371.984,-0.06645031,35.0,2.0566857142857136,10.62811,7.088,59.704,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,381.8,0.1695885,31.0,2.6387096774193552,12.31613,37.496,36.08,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,393.104,0.2074517,35.0,2.660114285714285,11.23154,39.376,48.496,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 50.0),416.5357,433.2,0.1429974,57.0,2.3368421052631576,7.6,35.792,92.384,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,342.16,0.02170619,15.0,2.8106666666666684,22.81067,7.432,29.592,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,346.168,0.02941751,17.0,2.7157647058823535,20.36282,7.432,33.592,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.184,-0.002573686,29.0,2.282206896551725,12.62703,7.432,53.608,,,,,,,,
Truck-105,Route-105,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.648,0.0777053,27.0,2.5054814814814823,13.61659,33.72,28.8,,,,,,,,
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),369.9391,369.992,0.0007561857,31.0,2.257806451612904,11.93523,7.432,57.44,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,381.864,0.1134406,33.0,2.480727272727272,11.57164,31.728,45.008,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.072,0.02130415,39.0,2.206974358974359,9.899282,31.056,49.888,,,,,,,,
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 200.0),398.614,402.36,0.03798684,47.0,2.177872340425532,8.560851,45.872,51.52,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,417.16,0.07125549,53.0,2.2105660377358496,7.870944,36.624,75.336,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),405.7827,422.824,0.1610978,51.0,2.4083137254901965,8.290667,26.832,90.92,,,,,,,,
