Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),382.164,7.94,47.008
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),382.376,24.036,31.212
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 0.0),383.36,17.768,38.436
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),392.992,24.04,41.82
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 100.0),395.72,37.416,31.168
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),402.508,39.644,35.708
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 0.0),404.108,36.456,40.492
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 200.0),408.88,38.828,42.92
Truck-7,Route-7,(675.0 0.0 105.5),(125.0 0.0 200.0),424.604,39.148,58.324
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),436.02,51.84,57.08
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),402.412,66.072,35.212
