Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-27,Route-27,(675.0 0.0 205.5),(625.0 0.0 150.0),340.5,8.14,31.264
Truck-37,Route-37,(425.0 0.0 155.5),(375.0 0.0 200.0),343.032,11.052,29.808
Truck-15,Route-15,(175.0 0.0 105.5),(125.0 0.0 200.0),344.592,10.068,33.36
Truck-29,Route-29,(675.0 0.0 205.5),(625.0 0.0 150.0),348.452,11.008,31.22
Truck-56,Route-56,(675.0 0.0 155.5),(625.0 0.0 200.0),345.952,10.36,32.352
Truck-18,Route-18,(175.0 0.0 194.5),(375.0 0.0 150.0),359.808,22.812,35.768
Truck-30,Route-30,(425.0 0.0 55.5),(125.0 0.0 200.0),361.364,8.136,52.144
Truck-32,Route-32,(675.0 0.0 105.5),(375.0 0.0 200.0),359.056,10.064,47.828
Truck-44,Route-44,(675.0 0.0 205.5),(625.0 0.0 50.0),361.528,10.356,39.816
Truck-38,Route-38,(425.0 0.0 155.5),(375.0 0.0 200.0),367.452,10.356,53.848
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),371.848,8.152,62.504
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 200.0),372.148,8.14,62.86
Truck-54,Route-54,(675.0 0.0 205.5),(625.0 0.0 0.0),365.456,10.72,41.216
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 0.0),375.8,17.98,56.688
Truck-24,Route-24,(425.0 0.0 155.5),(625.0 0.0 200.0),383.076,8.14,73.744
Truck-53,Route-53,(675.0 0.0 205.5),(625.0 0.0 0.0),377.636,10.712,42.212
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 200.0),386.272,8.14,76.996
Truck-33,Route-33,(425.0 0.0 194.5),(625.0 0.0 150.0),388.564,22.816,27.664
Truck-46,Route-46,(425.0 0.0 194.5),(625.0 0.0 0.0),389.78,26.644,38.496
Truck-47,Route-47,(175.0 0.0 55.5),(125.0 0.0 200.0),389.304,11.828,76.412
Truck-42,Route-42,(175.0 0.0 205.5),(625.0 0.0 0.0),399.524,8.132,90.196
Truck-35,Route-35,(675.0 0.0 155.5),(125.0 0.0 200.0),403.74,11.008,90.44
Truck-52,Route-52,(425.0 0.0 5.5),(625.0 0.0 200.0),400.36,10.448,86.68
Truck-4,Route-4,(425.0 0.0 194.5),(625.0 0.0 50.0),407.328,17.984,35.096
Truck-20,Route-20,(175.0 0.0 194.5),(625.0 0.0 150.0),407.464,24.116,82.128
Truck-26,Route-26,(425.0 0.0 105.5),(375.0 0.0 150.0),404.584,41.176,56.18
Truck-51,Route-51,(425.0 0.0 55.5),(375.0 0.0 200.0),414.644,11.052,101.276
Truck-58,Route-58,(425.0 0.0 5.5),(625.0 0.0 200.0),411.756,10.712,92.5
Truck-55,Route-55,(675.0 0.0 205.5),(375.0 0.0 50.0),407.58,10.628,68.136
Truck-49,Route-49,(425.0 0.0 105.5),(625.0 0.0 0.0),418.828,41.08,72.5
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),440.204,8.144,131.024
Truck-21,Route-21,(175.0 0.0 194.5),(125.0 0.0 0.0),435.64,26.568,107.808
Truck-57,Route-57,(675.0 0.0 5.5),(375.0 0.0 200.0),446.016,67.648,77.232
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 0.0),448.788,37.384,73.512
Truck-17,Route-17,(675.0 0.0 105.5),(125.0 0.0 150.0),449.052,41.376,88.128
Truck-28,Route-28,(675.0 0.0 55.5),(125.0 0.0 200.0),449.312,11.016,136.116
Truck-48,Route-48,(425.0 0.0 155.5),(125.0 0.0 100.0),443.848,37.248,103.392
Truck-40,Route-40,(425.0 0.0 194.5),(125.0 0.0 100.0),448.52,24.12,101.836
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),452.156,41.516,109.516
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 0.0),455.924,40.168,92.988
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),457.008,8.14,147.84
Truck-41,Route-41,(175.0 0.0 155.5),(125.0 0.0 100.0),455.876,37.288,116.496
Truck-45,Route-45,(675.0 0.0 105.5),(125.0 0.0 200.0),453.712,10.244,141.356
Truck-7,Route-7,(425.0 0.0 5.5),(625.0 0.0 200.0),461.3,11.056,127.648
