Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-21,Route-21,(425.0 0.0 205.5),(625.0 0.0 50.0),369.812,6.996,57.824
Truck-22,Route-22,(425.0 0.0 5.5),(625.0 0.0 200.0),358.312,7,46.324
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 200.0),348.412,7,36.424
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),362.472,7.004,50.484
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),342.848,7.004,30.864
Truck-26,Route-26,(425.0 0.0 55.5),(625.0 0.0 200.0),367.712,7,55.728
Truck-27,Route-27,(675.0 0.0 205.5),(625.0 0.0 50.0),356.032,7.044,44.008
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 200.0),373.812,7,61.824
Truck-29,Route-29,(675.0 0.0 155.5),(125.0 0.0 0.0),379.612,35.2,39.428
Truck-30,Route-30,(175.0 0.0 -5.5),(125.0 0.0 150.0),377.488,39.28,33.224
Truck-31,Route-31,(425.0 0.0 105.5),(125.0 0.0 50.0),382.496,36.364,41.144
Truck-32,Route-32,(175.0 0.0 55.5),(625.0 0.0 150.0),404.828,38.736,61.104
Truck-33,Route-33,(425.0 0.0 155.5),(375.0 0.0 200.0),342.632,7.004,30.644
Truck-34,Route-34,(675.0 0.0 105.5),(625.0 0.0 200.0),348.912,7.02,36.888
Truck-35,Route-35,(425.0 0.0 5.5),(625.0 0.0 200.0),358.724,6.996,46.744
Truck-36,Route-36,(175.0 0.0 205.5),(625.0 0.0 50.0),385.312,7,73.324
Truck-37,Route-37,(175.0 0.0 155.5),(625.0 0.0 200.0),374.436,7.04,62.404
Truck-38,Route-38,(675.0 0.0 205.5),(125.0 0.0 0.0),375.928,7.04,63.9
Truck-39,Route-39,(675.0 0.0 155.5),(625.0 0.0 200.0),342.412,7,30.424
Truck-40,Route-40,(675.0 0.0 5.5),(625.0 0.0 200.0),362.612,6.996,50.628
Truck-41,Route-41,(425.0 0.0 205.5),(125.0 0.0 0.0),354.352,7,42.364
Truck-42,Route-42,(675.0 0.0 55.5),(125.0 0.0 200.0),407.232,32.92,69.324
Truck-43,Route-43,(175.0 0.0 105.5),(125.0 0.0 200.0),348.452,7.004,36.468
Truck-44,Route-44,(425.0 0.0 55.5),(625.0 0.0 200.0),367.972,7,55.988
Truck-45,Route-45,(425.0 0.0 5.5),(625.0 0.0 200.0),358.972,7.06,46.928
Truck-46,Route-46,(675.0 0.0 205.5),(125.0 0.0 100.0),362.588,7.056,50.54
Truck-47,Route-47,(675.0 0.0 5.5),(375.0 0.0 200.0),354.408,7.02,42.408
Truck-48,Route-48,(175.0 0.0 105.5),(125.0 0.0 200.0),348.356,7,36.364
Truck-49,Route-49,(175.0 0.0 205.5),(125.0 0.0 50.0),355.492,7.04,43.464
Truck-50,Route-50,(425.0 0.0 55.5),(125.0 0.0 200.0),351.072,6.996,39.088
Truck-51,Route-51,(425.0 0.0 105.5),(625.0 0.0 200.0),364.552,7,52.564
Truck-52,Route-52,(675.0 0.0 155.5),(125.0 0.0 200.0),358.632,6.996,46.648
Truck-53,Route-53,(675.0 0.0 55.5),(375.0 0.0 200.0),351.212,6.996,39.224
Truck-54,Route-54,(425.0 0.0 155.5),(375.0 0.0 150.0),392.312,33.8,53.52
Truck-55,Route-55,(175.0 0.0 5.5),(375.0 0.0 100.0),399.572,43.516,51.064
Truck-56,Route-56,(425.0 0.0 205.5),(125.0 0.0 0.0),353.428,6.996,41.448
Truck-57,Route-57,(675.0 0.0 105.5),(375.0 0.0 50.0),385.948,36.836,44.132
Truck-58,Route-58,(175.0 0.0 155.5),(125.0 0.0 50.0),374.872,31.06,38.824
Truck-59,Route-59,(175.0 0.0 55.5),(125.0 0.0 200.0),351.732,7.02,39.724
