Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 150.0),386.048,36.408,44.632
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),341.856,7.032,29.816
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),356.96,23.136,28.832
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 150.0),361.136,7.04,49.096
Truck-4,Route-4,(175.0 0.0 194.5),(625.0 0.0 50.0),376.8,16.856,54.96
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),377.12,7.024,65.096
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 200.0),364.352,7.024,52.312
Truck-7,Route-7,(175.0 0.0 55.5),(125.0 0.0 50.0),381.888,38.36,38.512
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 200.0),348.616,7.016,36.576
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 100.0),398.064,38.92,54.144
Truck-10,Route-10,(425.0 0.0 5.5),(125.0 0.0 200.0),353.24,7.016,41.216
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 200.0),367.376,7.032,55.352
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 50.0),365.208,7.024,53.176
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 0.0),377.768,30.72,42.056
Truck-14,Route-14,(175.0 0.0 5.5),(125.0 0.0 200.0),355.328,7.016,43.304
Truck-15,Route-15,(425.0 0.0 155.5),(125.0 0.0 0.0),379.44,30.504,43.936
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 150.0),378.84,41,32.776
Truck-17,Route-17,(675.0 0.0 205.5),(625.0 0.0 100.0),351.936,7.056,39.904
Truck-18,Route-18,(425.0 0.0 -5.5),(375.0 0.0 0.0),385.944,37.024,43.912
Truck-19,Route-19,(175.0 0.0 105.5),(625.0 0.0 200.0),379.68,7.016,67.672
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 150.0),389.032,39.152,44.88
Truck-21,Route-21,(175.0 0.0 55.5),(375.0 0.0 200.0),367.36,7.016,55.336
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),353.544,7.096,41.464
Truck-23,Route-23,(175.0 0.0 194.5),(625.0 0.0 50.0),375.568,16.848,53.704
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 50.0),371.248,7.016,59.24
Truck-25,Route-25,(675.0 0.0 155.5),(375.0 0.0 200.0),342.032,7.016,30.048
Truck-26,Route-26,(675.0 0.0 105.5),(375.0 0.0 50.0),383,35.408,42.592
Truck-27,Route-27,(175.0 0.0 155.5),(125.0 0.0 200.0),342.168,7.032,30.152
Truck-28,Route-28,(175.0 0.0 5.5),(375.0 0.0 200.0),357.664,7.024,45.64
Truck-29,Route-29,(425.0 0.0 105.5),(375.0 0.0 200.0),348.984,7.08,36.88
Truck-30,Route-30,(425.0 0.0 205.5),(375.0 0.0 0.0),355.488,7.024,43.472
Truck-31,Route-31,(175.0 0.0 155.5),(375.0 0.0 200.0),357.72,7.008,45.704
Truck-32,Route-32,(425.0 0.0 5.5),(125.0 0.0 200.0),353.184,7.016,41.168
Truck-33,Route-33,(675.0 0.0 205.5),(375.0 0.0 150.0),339.816,7.024,27.8
Truck-34,Route-34,(425.0 0.0 155.5),(625.0 0.0 200.0),357.888,7.024,45.864
Truck-35,Route-35,(675.0 0.0 55.5),(125.0 0.0 200.0),371.768,7.008,59.752
Truck-36,Route-36,(425.0 0.0 55.5),(625.0 0.0 200.0),367.584,7.008,55.576
Truck-37,Route-37,(675.0 0.0 105.5),(125.0 0.0 200.0),362.544,7.016,50.512
Truck-38,Route-38,(675.0 0.0 155.5),(625.0 0.0 200.0),342.256,7.016,30.24
Truck-39,Route-39,(675.0 0.0 5.5),(375.0 0.0 200.0),376.624,35.944,35.68
Truck-40,Route-40,(175.0 0.0 194.5),(375.0 0.0 150.0),350.704,16.84,28.864
Truck-41,Route-41,(175.0 0.0 55.5),(125.0 0.0 200.0),351.104,7.024,39.08
Truck-42,Route-42,(175.0 0.0 5.5),(375.0 0.0 200.0),360.344,7.024,48.312
Truck-43,Route-43,(175.0 0.0 105.5),(125.0 0.0 200.0),348.184,7.016,36.176
Truck-44,Route-44,(425.0 0.0 105.5),(375.0 0.0 200.0),348.72,7.024,36.704
Truck-45,Route-45,(175.0 0.0 105.5),(375.0 0.0 50.0),393.944,34.52,54.432
Truck-46,Route-46,(175.0 0.0 155.5),(125.0 0.0 200.0),342.264,7.016,30.248
Truck-47,Route-47,(425.0 0.0 194.5),(125.0 0.0 100.0),374.624,16.832,52.784
Truck-48,Route-48,(675.0 0.0 105.5),(125.0 0.0 200.0),362.472,7.016,50.464
Truck-49,Route-49,(425.0 0.0 -5.5),(625.0 0.0 0.0),383.608,36.68,41.904
